label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
hello,0.13708217442035675,0.8286288976669312,5.500583597495279e-07,0.20162999629974365,0.790934145450592,-0.03515251353383064,0.2528694272041321,0.7202121615409851,-0.05016794055700302,0.28187984228134155,0.6380115747451782,-0.06255935877561569,0.3141450881958008,0.5687738656997681,-0.07438404113054276,0.2364054173231125,0.558471143245697,-0.017702016979455948,0.2676894962787628,0.4606665372848511,-0.037888336926698685,0.2838932275772095,0.3956403136253357,-0.056988853961229324,0.2982323467731476,0.3347688317298889,-0.0714355856180191,0.19837267696857452,0.528915524482727,-0.01565787009894848,0.22419321537017822,0.41032859683036804,-0.03272002935409546,0.24063663184642792,0.33157405257225037,-0.050987064838409424,0.2558814287185669,0.26126810908317566,-0.06486362218856812,0.1577242910861969,0.5294650197029114,-0.0189152043312788,0.17424331605434418,0.4144981801509857,-0.038107652217149734,0.1876285970211029,0.34089604020118713,-0.05398007482290268,0.20268718898296356,0.27303391695022583,-0.06522608548402786,0.11363206058740616,0.5526109933853149,-0.02557850256562233,0.11891575902700424,0.46884340047836304,-0.044918324798345566,0.1247553899884224,0.4129422903060913,-0.05525090545415878,0.13295984268188477,0.3548426032066345,-0.06206253543496132
hello,0.1327534019947052,0.8255018591880798,5.331781380846223e-07,0.1981009542942047,0.7885334491729736,-0.03407019004225731,0.2499016374349594,0.720365583896637,-0.048270516097545624,0.2809979319572449,0.6405462622642517,-0.05993904918432236,0.3129182457923889,0.5734018087387085,-0.07084386050701141,0.2336837500333786,0.5573992133140564,-0.01562618277966976,0.26628878712654114,0.4596366584300995,-0.0344720333814621,0.2829199731349945,0.39591357111930847,-0.05285906046628952,0.29721975326538086,0.3357929289340973,-0.06678003817796707,0.19656077027320862,0.5280728936195374,-0.013564751483500004,0.2238275110721588,0.41143929958343506,-0.029323332011699677,0.24010510742664337,0.33237242698669434,-0.04712076857686043,0.25489890575408936,0.2610143721103668,-0.06086905300617218,0.15639834105968475,0.5280995965003967,-0.01669563725590706,0.17506664991378784,0.41579610109329224,-0.03430023789405823,0.18908917903900146,0.3421427309513092,-0.049725163727998734,0.20428971946239471,0.27411356568336487,-0.06088351458311081,0.11236585676670074,0.5496785640716553,-0.02320890687406063,0.1191733181476593,0.4659176468849182,-0.041090212762355804,0.12564288079738617,0.4090200662612915,-0.050779107958078384,0.1344316154718399,0.3504183292388916,-0.057249441742897034
hello,0.12324386090040207,0.8197192549705505,5.546437478187727e-07,0.19175229966640472,0.790813684463501,-0.03344973549246788,0.2485746592283249,0.7312682867050171,-0.04623568430542946,0.2830493748188019,0.6553469300270081,-0.05641321837902069,0.3166464567184448,0.591215968132019,-0.06558181345462799,0.23689521849155426,0.5649477243423462,-0.01172015629708767,0.27508342266082764,0.4733557403087616,-0.027884619310498238,0.29479867219924927,0.41310185194015503,-0.044630613178014755,0.311552494764328,0.35634785890579224,-0.0572870634496212,0.20175716280937195,0.5305941104888916,-0.00905777607113123,0.23599259555339813,0.41793176531791687,-0.02129373885691166,0.2571638524532318,0.3430004417896271,-0.03683946654200554,0.2748282253742218,0.2779475152492523,-0.04899188503623009,0.16185946762561798,0.5244887471199036,-0.011815659701824188,0.18595339357852936,0.4135879576206207,-0.0267010685056448,0.20313720405101776,0.34358832240104675,-0.04097990691661835,0.2205578237771988,0.28093603253364563,-0.05139276757836342,0.11660744249820709,0.5396729111671448,-0.018042901530861855,0.12359258532524109,0.4569037854671478,-0.033850036561489105,0.1297660619020462,0.40121686458587646,-0.04256865754723549,0.13838113844394684,0.3447989225387573,-0.04834738001227379
hello,0.12236481159925461,0.8149042129516602,5.273100782687834e-07,0.19306020438671112,0.7870332598686218,-0.028120703995227814,0.25016647577285767,0.7313197255134583,-0.03783003240823746,0.28678175806999207,0.6585742235183716,-0.046056974679231644,0.32076552510261536,0.5996661186218262,-0.0533803254365921,0.2393818348646164,0.5643969178199768,-0.0032875416800379753,0.2800583243370056,0.4780910015106201,-0.017101949080824852,0.30180370807647705,0.4220212697982788,-0.03278866782784462,0.3206406831741333,0.3685428202152252,-0.044839415699243546,0.20566223561763763,0.529965877532959,-0.0026618074625730515,0.241094172000885,0.421186238527298,-0.0127404248341918,0.26371458172798157,0.35032615065574646,-0.027251049876213074,0.28314441442489624,0.28848525881767273,-0.03886009752750397,0.1664523482322693,0.5225008726119995,-0.007353984285145998,0.19345028698444366,0.41660693287849426,-0.020739475265145302,0.21330145001411438,0.34963420033454895,-0.0341525599360466,0.23336602747440338,0.2896403968334198,-0.044061485677957535,0.12087614089250565,0.5346047282218933,-0.015174690634012222,0.12868565320968628,0.45357075333595276,-0.03018355183303356,0.13627299666404724,0.3988320529460907,-0.038261234760284424,0.1468050628900528,0.3433915078639984,-0.04355277121067047
hello,0.1207495704293251,0.8111759424209595,5.038245376454142e-07,0.19084644317626953,0.7862710952758789,-0.025484412908554077,0.24859322607517242,0.730431854724884,-0.03437371179461479,0.2862425446510315,0.6592504382133484,-0.042251355946063995,0.3204396665096283,0.6034320592880249,-0.04958420246839523,0.23711571097373962,0.5637007355690002,-0.0025427653454244137,0.278434693813324,0.47762495279312134,-0.01655186340212822,0.300668865442276,0.42238959670066833,-0.0319756418466568,0.319641649723053,0.370612770318985,-0.04382684826850891,0.2042797952890396,0.530129611492157,-0.0033613163977861404,0.24189595878124237,0.423810213804245,-0.01449139416217804,0.26496705412864685,0.35411766171455383,-0.029534518718719482,0.2847609221935272,0.2930791974067688,-0.04137754812836647,0.1656924933195114,0.521909773349762,-0.009144464507699013,0.19394546747207642,0.4152159094810486,-0.023363417014479637,0.21480052173137665,0.34878501296043396,-0.036772727966308594,0.23587310314178467,0.28966307640075684,-0.04660172015428543,0.12052639573812485,0.5327022075653076,-0.017703954130411148,0.13014012575149536,0.44926199316978455,-0.033156998455524445,0.13981503248214722,0.3948642611503601,-0.041104141622781754,0.15271708369255066,0.340426504611969,-0.04629184678196907
hello,0.12078336626291275,0.8094209432601929,5.093078812024032e-07,0.19041456282138824,0.7836993932723999,-0.026304317638278008,0.24778899550437927,0.7288151383399963,-0.035913728177547455,0.2855381369590759,0.6600560545921326,-0.044364508241415024,0.31987592577934265,0.6055688858032227,-0.05224762111902237,0.23612168431282043,0.5609248280525208,-0.0041783638298511505,0.2762471139431,0.47427648305892944,-0.018550515174865723,0.2973463535308838,0.41874176263809204,-0.03432177007198334,0.31532514095306396,0.3660905659198761,-0.04663277789950371,0.20244061946868896,0.5276056528091431,-0.005201386753469706,0.23859651386737823,0.4222201108932495,-0.017159810289740562,0.26082226634025574,0.35146498680114746,-0.033051423728466034,0.28020820021629333,0.28903916478157043,-0.045674264430999756,0.16313108801841736,0.520111083984375,-0.011210877448320389,0.19114965200424194,0.41522035002708435,-0.026423338800668716,0.21288752555847168,0.3502528965473175,-0.04071234539151192,0.23525077104568481,0.292249470949173,-0.051249343901872635,0.11749697476625443,0.5314627289772034,-0.020015401765704155,0.12729455530643463,0.4490754306316376,-0.03671334311366081,0.13751783967018127,0.39621105790138245,-0.0455278679728508,0.1516181230545044,0.34276509284973145,-0.05139146000146866
hello,0.12802129983901978,0.8187953233718872,4.795643917532288e-07,0.195134237408638,0.7808106541633606,-0.02640298567712307,0.24950340390205383,0.7099408507347107,-0.03479095175862312,0.28310155868530273,0.6309690475463867,-0.04183811694383621,0.3116735517978668,0.5681777000427246,-0.04798369109630585,0.22897063195705414,0.5526241064071655,-0.004692866932600737,0.26138532161712646,0.45420536398887634,-0.018861236050724983,0.27758440375328064,0.3916715979576111,-0.03398452699184418,0.29091525077819824,0.33416229486465454,-0.045545633882284164,0.19242730736732483,0.5246114134788513,-0.004967829678207636,0.2189769297838211,0.40855827927589417,-0.01652519218623638,0.2347124218940735,0.33204302191734314,-0.031671203672885895,0.24784506857395172,0.2654915750026703,-0.043384138494729996,0.15242987871170044,0.5229695439338684,-0.010057145729660988,0.17162257432937622,0.41238823533058167,-0.024276312440633774,0.18777646124362946,0.3425063490867615,-0.03752479702234268,0.20381224155426025,0.2803473174571991,-0.04703185334801674,0.10815919935703278,0.540393590927124,-0.018081411719322205,0.11433180421590805,0.45574408769607544,-0.03345545753836632,0.12099603563547134,0.3986571729183197,-0.041514500975608826,0.1303151547908783,0.3425229787826538,-0.04654429852962494
hello,0.13848282396793365,0.8256536722183228,4.6468414893752197e-07,0.2015443742275238,0.7687578201293945,-0.03048746846616268,0.24449704587459564,0.6872654557228088,-0.04173760116100311,0.26455962657928467,0.5969114899635315,-0.05107926204800606,0.28620126843452454,0.5232112407684326,-0.05970529466867447,0.21234279870986938,0.529302716255188,-0.011679070070385933,0.23219630122184753,0.4217160940170288,-0.02840839885175228,0.24133478105068207,0.3570127487182617,-0.04508199170231819,0.2492135763168335,0.29526591300964355,-0.05772311985492706,0.17293837666511536,0.5091537833213806,-0.010477414354681969,0.18681994080543518,0.38652172684669495,-0.024086089804768562,0.19474796950817108,0.30910807847976685,-0.04010513424873352,0.20194518566131592,0.2400781512260437,-0.05239181965589523,0.13316090404987335,0.5189672112464905,-0.01414512936025858,0.13967838883399963,0.4052557647228241,-0.02951718680560589,0.14602066576480865,0.3303554356098175,-0.04358178377151489,0.15382595360279083,0.26254984736442566,-0.05367548018693924,0.09158389270305634,0.5518523454666138,-0.021090801805257797,0.08875105530023575,0.46725961565971375,-0.03738892078399658,0.08898414671421051,0.4088517427444458,-0.04665510728955269,0.09156616032123566,0.35264697670936584,-0.05234842002391815
hello,0.1404694765806198,0.8259966969490051,4.637419124264852e-07,0.2021723985671997,0.7585723996162415,-0.03040560521185398,0.24346522986888885,0.6634511351585388,-0.03987909108400345,0.25697869062423706,0.567633330821991,-0.04720645770430565,0.2721373736858368,0.48828497529029846,-0.053386349231004715,0.20215947926044464,0.5167112946510315,-0.008518091402947903,0.21533073484897614,0.40504854917526245,-0.024156199768185616,0.22001178562641144,0.3367290198802948,-0.03996570408344269,0.22350434958934784,0.27388235926628113,-0.051911789923906326,0.16135068237781525,0.5052804946899414,-0.007179419044405222,0.16799861192703247,0.3797718584537506,-0.01952040009200573,0.17090144753456116,0.2985668480396271,-0.03447210043668747,0.1736312359571457,0.22933703660964966,-0.04602745547890663,0.12229862064123154,0.5224427580833435,-0.011190812103450298,0.12289495021104813,0.40621012449264526,-0.02618042752146721,0.1255798488855362,0.32868921756744385,-0.04014642536640167,0.12995581328868866,0.25926536321640015,-0.05009371042251587,0.0821026936173439,0.56170654296875,-0.01857312209904194,0.07436084747314453,0.4757188856601715,-0.034782811999320984,0.0708826333284378,0.4157660901546478,-0.04411507025361061,0.07012032717466354,0.3552396297454834,-0.050103846937417984
hello,0.15002326667308807,0.8311431407928467,4.363862444733968e-07,0.21111105382442474,0.7637929320335388,-0.029628833755850792,0.25116488337516785,0.6684703230857849,-0.03886241838335991,0.26506417989730835,0.5726866722106934,-0.046022552996873856,0.279178261756897,0.4933513402938843,-0.052213091403245926,0.20741388201713562,0.5197538733482361,-0.009067253209650517,0.22074314951896667,0.40881574153900146,-0.024601755663752556,0.2255808264017105,0.34041401743888855,-0.04054101184010506,0.22850234806537628,0.2773299515247345,-0.05258440226316452,0.16618962585926056,0.5101403594017029,-0.007558062672615051,0.17091627418994904,0.38456931710243225,-0.019888103008270264,0.17283080518245697,0.30299025774002075,-0.035136353224515915,0.1742745041847229,0.23187874257564545,-0.04701879248023033,0.12742631137371063,0.5282779335975647,-0.011096302419900894,0.12623614072799683,0.4112316071987152,-0.025524744763970375,0.12806662917137146,0.3344299793243408,-0.039858754724264145,0.13146670162677765,0.26544326543807983,-0.0503048412501812,0.08892343193292618,0.5682793855667114,-0.017853302881121635,0.07926850020885468,0.483597069978714,-0.033417873084545135,0.0737210139632225,0.4262840747833252,-0.042539238929748535,0.07036317139863968,0.36885690689086914,-0.048503078520298004
hello,0.17922669649124146,0.8445665836334229,4.211562725231488e-07,0.2386033833026886,0.7753568291664124,-0.02890861965715885,0.2764897048473358,0.6750669479370117,-0.03815396875143051,0.28837499022483826,0.5782721042633057,-0.04562826827168465,0.2992231845855713,0.4992322325706482,-0.05217503756284714,0.225603848695755,0.5268835425376892,-0.010555772110819817,0.2345021665096283,0.4162634015083313,-0.026356665417551994,0.2368505746126175,0.34766626358032227,-0.04170001670718193,0.23715534806251526,0.286442369222641,-0.05324722081422806,0.18300168216228485,0.520815908908844,-0.009823961183428764,0.18235667049884796,0.39368942379951477,-0.022840633988380432,0.18080638349056244,0.3129775822162628,-0.03725000470876694,0.1782757192850113,0.24384364485740662,-0.048176687210798264,0.14429815113544464,0.5431110262870789,-0.013936006464064121,0.13719302415847778,0.4267610013484955,-0.028800776228308678,0.13388335704803467,0.3516724407672882,-0.04218997433781624,0.13204747438430786,0.28409630060195923,-0.051815323531627655,0.1074317917227745,0.5882583856582642,-0.02123245969414711,0.09390272945165634,0.5077098608016968,-0.03662561625242233,0.08544763177633286,0.45214810967445374,-0.04518940672278404,0.07932507991790771,0.3967650830745697,-0.05072012543678284
hello,0.19160862267017365,0.8471700549125671,4.04725994940236e-07,0.24832525849342346,0.7786819934844971,-0.029460672289133072,0.28515028953552246,0.6746811866760254,-0.039628613740205765,0.29614055156707764,0.5790515542030334,-0.047850556671619415,0.30730387568473816,0.5003758072853088,-0.05535321682691574,0.23192530870437622,0.5294930338859558,-0.015383300371468067,0.23819443583488464,0.41814908385276794,-0.03183154761791229,0.2388075590133667,0.34962067008018494,-0.04638403281569481,0.23770563304424286,0.2900070250034332,-0.057441506534814835,0.18861223757266998,0.5262866616249084,-0.01538489293307066,0.18391965329647064,0.3984726667404175,-0.02945859171450138,0.18026593327522278,0.31820759177207947,-0.043301284313201904,0.17590224742889404,0.2515689432621002,-0.053711242973804474,0.15053009986877441,0.553528904914856,-0.020118629559874535,0.13664335012435913,0.4356864392757416,-0.03668517619371414,0.12906229496002197,0.3599407970905304,-0.050736431032419205,0.12413021922111511,0.29048651456832886,-0.0607558898627758,0.11536645144224167,0.6043272018432617,-0.027879415079951286,0.09458024054765701,0.5231793522834778,-0.04576524719595909,0.08238459378480911,0.4664858281612396,-0.05602019652724266,0.07397732138633728,0.40766963362693787,-0.06270936131477356
hello,0.19566835463047028,0.8438334465026855,4.063630285600084e-07,0.25236278772354126,0.7743980288505554,-0.03011368028819561,0.2856438159942627,0.6669012904167175,-0.04007834196090698,0.2928656339645386,0.5671147704124451,-0.04764112830162048,0.30199915170669556,0.48868802189826965,-0.05426851287484169,0.22760388255119324,0.527760922908783,-0.018121233209967613,0.23103077709674835,0.4139394164085388,-0.034182749688625336,0.22988583147525787,0.3447398841381073,-0.047939300537109375,0.22643780708312988,0.283477246761322,-0.05860774964094162,0.18341396749019623,0.5272579789161682,-0.01705511100590229,0.1733151525259018,0.40046176314353943,-0.03105109930038452,0.1659223884344101,0.320269912481308,-0.04421582818031311,0.15779542922973633,0.25427496433258057,-0.054222166538238525,0.14653322100639343,0.5570884943008423,-0.02054397016763687,0.12279267609119415,0.44601279497146606,-0.03704683110117912,0.10811600834131241,0.37066909670829773,-0.05111655220389366,0.0966959223151207,0.30270832777023315,-0.06100231409072876,0.11451441049575806,0.6111609935760498,-0.027082551270723343,0.08412318676710129,0.5350810885429382,-0.045115094631910324,0.06533093005418777,0.48144882917404175,-0.05589861422777176,0.05081392824649811,0.42606040835380554,-0.06276793032884598
